eprint_id,Reference,year
1652,"Boutle, I., Beare, R.J., Belcher, S. E., Brown, A.R. and Plant, R. S. (2010) The moist boundary layer under a mid-latitude weather system. Boundary-Layer Meteorology, 134 (3). pp. 367-386. ISSN 0006-8314 doi: https://doi.org/10.1007/s10546-009-9452-9",2010
